num visits,num species,NLCD2011_FS_C11_375_PLAND,NLCD2011_FS_C12_375_PLAND,NLCD2011_FS_C21_375_PLAND,NLCD2011_FS_C22_375_PLAND,NLCD2011_FS_C23_375_PLAND,NLCD2011_FS_C24_375_PLAND,NLCD2011_FS_C31_375_PLAND,NLCD2011_FS_C41_375_PLAND,NLCD2011_FS_C42_375_PLAND,NLCD2011_FS_C43_375_PLAND,NLCD2011_FS_C52_375_PLAND,NLCD2011_FS_C71_375_PLAND,NLCD2011_FS_C81_375_PLAND,NLCD2011_FS_C82_375_PLAND,NLCD2011_FS_C90_375_PLAND,NLCD2011_FS_C95_375_PLAND,HOUSING_DENSITY,HOUSING_PERCENT_VACANT,ELEV_GT,DIST_FROM_FLOWING_FRESH,DIST_IN_FLOWING_FRESH,DIST_FROM_STANDING_FRESH,DIST_IN_STANDING_FRESH,DIST_FROM_WET_VEG_FRESH,DIST_IN_WET_VEG_FRESH,DIST_FROM_FLOWING_BRACKISH,DIST_IN_FLOWING_BRACKISH,DIST_FROM_STANDING_BRACKISH,DIST_IN_STANDING_BRACKISH,DIST_FROM_WET_VEG_BRACKISH,DIST_IN_WET_VEG_BRACKISH,LATITUDE,LONGITUDE,LOC_ID461.00000,192.00000,97.06691,0.00000,19.37908,9.36029,27.94156,1.77319,1.26871,84.89974,1.13287,8.43849,17.14813,1.23481,69.26854,0.03697,18.25142,1.66165,460.35480,0.05476,379.00000,4.00000,7.00000,5.00000,7.00000,3.00000,7.00000,5.00000,5.00000,9.00000,8.00000,8.00000,1.00000,42.00000,-75.00000,0.60140
630.00000,284.00000,21.93012,0.00000,19.71460,12.24924,3.46881,18.07432,0.44338,43.18106,7.72725,9.74308,11.86110,0.85534,40.33592,77.46302,2.44423,0.99367,455.12065,0.08669,113.00000,2.00000,1.00000,9.00000,7.00000,9.00000,2.00000,0.00000,5.00000,0.00000,1.00000,5.00000,6.00000,42.11907,-75.11907,0.39661
790.00000,11.00000,59.49937,0.00000,11.88157,17.47339,24.62444,1.67004,0.96317,31.57275,11.36268,10.94824,2.97953,1.62175,86.85175,3.13579,6.07997,1.05331,200.47683,0.07987,439.00000,4.00000,8.00000,6.00000,4.00000,2.00000,3.00000,1.00000,5.00000,5.00000,6.00000,6.00000,3.00000,42.12079,-75.12079,0.86377
817.00000,272.00000,40.89393,0.00000,19.21303,27.53383,17.50804,10.55017,0.46485,83.42984,5.06794,5.02437,14.36876,1.34466,55.38368,72.42025,8.73140,0.29145,383.96665,0.07213,200.00000,0.00000,3.00000,0.00000,3.00000,8.00000,9.00000,9.00000,8.00000,7.00000,1.00000,0.00000,8.00000,42.12252,-75.12252,0.95620
415.00000,227.00000,87.18807,0.00000,11.23401,45.85166,32.51589,5.69845,0.03189,63.31267,3.61810,12.72779,19.02267,0.81516,71.25708,67.62802,13.26455,1.49320,443.65049,0.04122,170.00000,1.00000,0.00000,2.00000,6.00000,0.00000,4.00000,4.00000,9.00000,8.00000,7.00000,8.00000,4.00000,42.12425,-75.12425,0.22892
298.00000,325.00000,91.57311,0.00000,4.77192,29.49005,7.70266,1.17374,1.18851,25.66476,2.78517,16.26265,18.46045,1.03553,18.75859,10.38392,10.88053,0.33126,302.80724,0.04703,274.00000,0.00000,2.00000,2.00000,3.00000,3.00000,4.00000,9.00000,7.00000,0.00000,8.00000,2.00000,0.00000,42.12597,-75.12597,0.12787
454.00000,494.00000,3.34181,0.00000,5.15495,42.80740,7.88131,6.47712,0.16507,68.63800,11.64823,12.44671,0.52662,1.07956,19.92838,35.73044,18.12594,1.64575,134.02485,0.01253,277.00000,0.00000,6.00000,2.00000,4.00000,8.00000,2.00000,1.00000,7.00000,9.00000,5.00000,4.00000,5.00000,42.12770,-75.12770,0.85492
21.00000,88.00000,16.87498,0.00000,3.54985,28.70288,39.26099,10.36407,0.56263,20.18085,16.64476,4.81915,13.93289,0.39842,17.32524,16.80975,13.88571,0.12767,177.90018,0.06766,19.00000,4.00000,2.00000,1.00000,1.00000,6.00000,1.00000,1.00000,8.00000,4.00000,9.00000,9.00000,3.00000,42.12942,-75.12942,0.51903
115.00000,153.00000,6.91178,0.00000,6.64895,3.92464,16.31050,19.19619,0.72576,14.21160,4.71000,13.53383,12.13128,1.15847,92.84522,75.10150,10.00514,0.08649,380.14703,0.00116,312.00000,3.00000,1.00000,9.00000,7.00000,1.00000,1.00000,4.00000,3.00000,0.00000,1.00000,8.00000,5.00000,42.13115,-75.13115,0.40089
792.00000,293.00000,56.29917,0.00000,17.75283,35.38853,35.43360,2.72898,1.43555,38.27781,13.86710,14.61777,7.30288,1.42937,79.77836,54.71287,18.14878,1.81390,396.83111,0.08771,216.00000,2.00000,1.00000,4.00000,1.00000,1.00000,6.00000,3.00000,6.00000,6.00000,9.00000,9.00000,2.00000,42.13287,-75.13287,0.18292
398.00000,476.00000,86.41145,0.00000,16.51131,40.54677,5.03766,1.00722,1.90308,29.30378,19.61601,4.99358,5.61401,1.46930,5.81038,1.79466,12.28629,1.49634,379.72822,0.04034,459.00000,4.00000,3.00000,8.00000,4.00000,0.00000,0.00000,0.00000,6.00000,3.00000,1.00000,9.00000,9.00000,42.13460,-75.13460,0.42670
24.00000,492.00000,46.16415,0.00000,3.26107,24.93656,35.59633,7.18088,0.17762,45.81199,6.95186,10.72031,2.36533,0.73995,20.19372,17.26793,19.26962,0.82637,193.32449,0.08098,474.00000,4.00000,9.00000,8.00000,4.00000,3.00000,9.00000,5.00000,6.00000,7.00000,4.00000,3.00000,0.00000,42.13632,-75.13632,0.53130
787.00000,104.00000,50.42177,0.00000,1.94138,20.95092,46.69500,3.59043,1.90589,3.15427,2.22937,2.38312,18.68716,1.91852,84.16902,70.58138,17.91910,1.48187,281.70963,0.02811,273.00000,2.00000,3.00000,3.00000,3.00000,1.00000,7.00000,6.00000,8.00000,7.00000,5.00000,4.00000,6.00000,42.13805,-75.13805,0.59000
968.00000,136.00000,0.56353,0.00000,8.70773,5.61655,35.86675,0.27474,1.78867,3.83986,14.08469,5.01500,1.10267,0.66944,58.54223,37.87866,13.55367,1.99217,259.03946,0.02418,284.00000,3.00000,2.00000,1.00000,7.00000,7.00000,5.00000,3.00000,9.00000,0.00000,8.00000,7.00000,8.00000,42.13978,-75.13978,0.25576
806.00000,416.00000,66.68683,0.00000,3.92293,28.00288,41.81308,18.39236,0.42129,98.20151,0.69481,4.76711,19.24328,0.64339,27.86029,13.02221,18.79970,1.02584,75.16355,0.05082,180.00000,3.00000,7.00000,7.00000,5.00000,9.00000,2.00000,1.00000,2.00000,2.00000,3.00000,2.00000,9.00000,42.14150,-75.14150,0.59982
12.00000,184.00000,94.82019,0.00000,12.34910,28.88048,18.50569,6.27736,0.60592,10.21539,14.93773,9.88136,6.21737,1.09334,50.05026,45.27283,11.90971,0.10717,350.93318,0.02760,249.00000,2.00000,5.00000,7.00000,0.00000,4.00000,6.00000,8.00000,2.00000,1.00000,6.00000,1.00000,1.00000,42.14323,-75.14323,0.21255
573.00000,157.00000,76.37614,0.00000,18.54572,21.75302,8.92878,8.90223,0.60552,76.51031,15.64925,14.37946,9.39253,1.57934,46.12260,55.16242,18.07848,0.03955,61.86148,0.07231,441.00000,2.00000,1.00000,1.00000,9.00000,9.00000,3.00000,4.00000,2.00000,4.00000,5.00000,6.00000,0.00000,42.14495,-75.14495,0.27058
172.00000,395.00000,42.70648,0.00000,0.79149,19.65227,0.93116,11.83418,0.27473,7.42035,9.00942,9.42235,2.20461,0.78051,4.90087,35.64212,5.68664,1.50950,329.07700,0.04736,159.00000,4.00000,1.00000,2.00000,3.00000,3.00000,3.00000,7.00000,2.00000,5.00000,5.00000,0.00000,4.00000,42.14668,-75.14668,0.83816
137.00000,265.00000,38.05975,0.00000,14.98212,6.76120,15.05725,1.52617,0.47558,0.82497,0.18789,3.32272,8.54102,1.34446,7.18897,1.53952,3.46998,0.59951,315.91041,0.03464,388.00000,2.00000,7.00000,4.00000,6.00000,6.00000,3.00000,2.00000,1.00000,0.00000,0.00000,3.00000,9.00000,42.14840,-75.14840,0.54608
909.00000,19.00000,41.83452,0.00000,5.68979,18.91205,11.73297,15.21075,1.75362,13.32365,8.15186,1.86776,13.79991,0.90143,61.55823,50.31580,19.87882,1.39932,196.77567,0.06940,462.00000,0.00000,4.00000,6.00000,7.00000,5.00000,2.00000,0.00000,7.00000,9.00000,4.00000,6.00000,6.00000,42.15013,-75.15013,0.30100
41.00000,428.00000,89.95562,0.00000,11.58887,12.61435,3.25168,17.71812,1.06476,89.01121,17.66499,1.90706,11.43645,1.10611,26.16252,48.50682,7.54676,0.31284,130.29582,0.09922,352.00000,1.00000,1.00000,0.00000,4.00000,1.00000,7.00000,3.00000,8.00000,2.00000,0.00000,1.00000,6.00000,42.15186,-75.15186,0.70283
782.00000,307.00000,66.94405,0.00000,1.76991,31.18211,11.21913,10.51057,1.13963,14.03751,16.55869,1.91913,19.56406,0.43875,39.73988,74.51101,19.06647,1.93147,255.28774,0.01727,182.00000,2.00000,9.00000,3.00000,3.00000,9.00000,0.00000,6.00000,5.00000,7.00000,1.00000,2.00000,2.00000,42.15358,-75.15358,0.68611
291.00000,302.00000,16.21391,0.00000,3.00485,11.60796,2.58760,11.62727,1.83315,23.89249,18.72446,9.15023,0.60597,0.66573,34.43007,11.49267,15.57878,1.42375,485.92243,0.03662,306.00000,1.00000,4.00000,6.00000,4.00000,8.00000,9.00000,5.00000,6.00000,0.00000,6.00000,7.00000,3.00000,42.15531,-75.15531,0.63322
721.00000,166.00000,10.42730,0.00000,9.87280,9.18113,16.62563,0.41867,1.53478,77.61138,9.67350,2.27963,15.10222,0.95964,4.60649,53.09033,10.39898,0.15169,34.50808,0.07931,437.00000,2.00000,1.00000,6.00000,6.00000,3.00000,9.00000,6.00000,3.00000,9.00000,7.00000,1.00000,8.00000,42.15703,-75.15703,0.62740
328.00000,64.00000,95.24984,0.00000,12.36774,47.90774,41.10684,2.73639,1.75035,61.14023,14.51889,14.25866,11.89526,1.16183,40.33761,23.02512,13.02324,1.33414,441.24081,0.00340,25.00000,2.00000,8.00000,6.00000,7.00000,6.00000,9.00000,7.00000,4.00000,2.00000,1.00000,9.00000,7.00000,42.15876,-75.15876,0.58543
452.00000,205.00000,24.30767,0.00000,19.12943,21.94025,25.88006,10.02874,1.67295,14.94840,11.20464,17.95579,12.85496,1.25895,88.84816,48.88134,4.07932,1.12783,30.99039,0.00006,315.00000,0.00000,9.00000,3.00000,5.00000,9.00000,7.00000,9.00000,9.00000,5.00000,5.00000,5.00000,3.00000,42.16048,-75.16048,0.07334
494.00000,439.00000,46.54160,0.00000,17.54916,36.87760,21.27825,15.58391,1.57581,77.48060,15.70514,19.85496,3.36664,1.00862,17.87111,58.27875,9.73543,0.08841,18.24385,0.00307,494.00000,2.00000,4.00000,1.00000,4.00000,3.00000,4.00000,2.00000,2.00000,4.00000,2.00000,1.00000,4.00000,42.16221,-75.16221,0.75630
417.00000,370.00000,47.63826,0.00000,17.99357,45.93372,18.80740,0.43444,0.13993,44.59955,17.26867,19.30565,0.66576,1.56307,93.18968,20.97228,17.76357,0.62407,321.68078,0.10000,283.00000,4.00000,8.00000,9.00000,8.00000,1.00000,3.00000,4.00000,7.00000,5.00000,9.00000,8.00000,8.00000,42.16393,-75.16393,0.74566
436.00000,351.00000,59.08277,0.00000,0.02330,32.12895,16.42413,15.15176,1.40974,70.47877,14.06942,10.77234,10.26639,1.92732,26.59072,73.95577,9.63804,1.03857,133.45785,0.00011,159.00000,4.00000,1.00000,6.00000,9.00000,4.00000,3.00000,1.00000,0.00000,5.00000,9.00000,9.00000,3.00000,42.16566,-75.16566,0.48118
209.00000,35.00000,51.13586,0.00000,3.52053,9.86477,15.12407,8.14520,0.87323,45.18647,19.58287,16.45643,15.66492,0.02680,73.96151,3.00634,18.10364,0.03104,18.22606,0.00598,189.00000,1.00000,7.00000,6.00000,6.00000,7.00000,2.00000,2.00000,2.00000,1.00000,1.00000,8.00000,4.00000,42.16739,-75.16739,0.56106
48.00000,139.00000,57.90699,0.00000,8.07726,49.92155,23.19291,19.39919,1.19442,14.49058,7.62698,8.66223,9.73823,0.82456,24.27979,5.89434,4.09374,0.85235,465.54184,0.09809,235.00000,2.00000,4.00000,3.00000,6.00000,6.00000,2.00000,4.00000,7.00000,2.00000,7.00000,8.00000,5.00000,42.16911,-75.16911,0.11142
935.00000,262.00000,74.86973,0.00000,16.20931,21.06541,12.59884,15.58812,1.42293,24.42398,9.32700,16.51317,14.93913,0.05933,89.72675,47.13132,14.53885,0.03511,36.01642,0.00750,408.00000,3.00000,4.00000,0.00000,1.00000,6.00000,2.00000,2.00000,4.00000,3.00000,6.00000,5.00000,1.00000,42.17084,-75.17084,0.17593
458.00000,67.00000,38.63764,0.00000,12.86374,44.42962,35.41726,9.89019,1.06828,72.11090,6.40933,8.10994,9.02415,0.75073,20.18424,24.71008,16.54636,1.07678,433.91343,0.09867,352.00000,2.00000,9.00000,6.00000,7.00000,0.00000,9.00000,5.00000,3.00000,6.00000,3.00000,0.00000,3.00000,42.17256,-75.17256,0.55298
100.00000,121.00000,39.89773,0.00000,3.12421,41.41643,17.78235,11.54669,1.58524,88.73940,0.07717,13.57886,12.29257,1.85439,82.20049,70.20805,19.08318,0.14712,295.31079,0.00697,301.00000,3.00000,3.00000,5.00000,0.00000,9.00000,5.00000,8.00000,2.00000,0.00000,0.00000,5.00000,1.00000,42.17429,-75.17429,0.48524
111.00000,370.00000,44.32952,0.00000,0.86874,15.71797,49.20800,3.52545,0.25490,54.46980,7.40394,0.33310,15.12709,1.45500,62.62275,76.73515,2.41910,0.35243,66.38146,0.05399,131.00000,1.00000,4.00000,2.00000,8.00000,2.00000,8.00000,5.00000,4.00000,2.00000,5.00000,2.00000,3.00000,42.17601,-75.17601,0.56571
914.00000,377.00000,96.17805,0.00000,2.84391,16.79167,34.21181,19.14171,0.95295,33.15747,3.01377,12.64619,7.79069,0.79169,10.92102,73.36861,19.68492,0.06908,285.43741,0.07153,373.00000,1.00000,2.00000,1.00000,5.00000,1.00000,3.00000,5.00000,4.00000,7.00000,9.00000,6.00000,3.00000,42.17774,-75.17774,0.90401
771.00000,360.00000,21.00852,0.00000,2.80544,15.01387,33.68322,5.53499,1.52963,1.55928,14.58975,2.47093,17.78785,0.63595,13.30352,63.08915,4.97616,1.23016,177.76764,0.09737,327.00000,1.00000,8.00000,9.00000,7.00000,6.00000,4.00000,5.00000,9.00000,1.00000,2.00000,6.00000,2.00000,42.17947,-75.17947,0.47070
602.00000,431.00000,64.51149,0.00000,12.61182,44.20604,48.91336,17.70465,1.37807,78.14362,10.74790,17.28034,14.47994,1.54671,72.00895,21.67190,10.63730,0.55138,1.40253,0.05457,324.00000,3.00000,3.00000,5.00000,7.00000,9.00000,9.00000,3.00000,8.00000,2.00000,1.00000,4.00000,3.00000,42.18119,-75.18119,0.90690
413.00000,313.00000,53.31822,0.00000,6.47316,41.81542,10.62685,1.91817,1.98581,90.61106,16.76692,8.24072,7.61503,0.31351,8.43134,30.96515,15.69049,0.98134,498.89657,0.06168,71.00000,2.00000,8.00000,5.00000,1.00000,9.00000,1.00000,3.00000,9.00000,3.00000,3.00000,7.00000,0.00000,42.18292,-75.18292,0.95779
39.00000,181.00000,52.59960,0.00000,13.38687,27.91537,8.79567,1.99813,1.86440,18.31558,1.67523,11.56236,9.86331,1.95914,16.59003,53.40511,11.56666,0.69075,480.92000,0.07331,280.00000,3.00000,5.00000,6.00000,7.00000,3.00000,9.00000,8.00000,8.00000,5.00000,4.00000,2.00000,7.00000,42.18464,-75.18464,0.94315
861.00000,369.00000,57.68054,0.00000,6.94977,32.40987,0.86874,7.12423,0.68147,41.51652,12.22174,16.07147,8.77301,1.67084,43.86796,70.28509,3.91938,0.34227,217.05758,0.02325,435.00000,0.00000,0.00000,3.00000,6.00000,8.00000,9.00000,9.00000,8.00000,5.00000,0.00000,5.00000,9.00000,42.18637,-75.18637,0.92428
880.00000,102.00000,82.74351,0.00000,16.16409,8.13337,22.65161,4.63847,0.98248,82.66337,1.35943,7.43539,18.35834,0.94859,39.56064,25.14870,4.01975,0.22926,93.09076,0.09662,36.00000,0.00000,5.00000,0.00000,4.00000,4.00000,1.00000,6.00000,5.00000,6.00000,3.00000,8.00000,6.00000,42.18809,-75.18809,0.51662
981.00000,343.00000,85.85577,0.00000,8.25346,7.25651,7.90207,9.07413,0.67174,23.92288,12.46423,6.42349,11.11070,1.04183,68.41094,38.67058,5.63779,0.98888,169.79616,0.08622,78.00000,2.00000,3.00000,9.00000,3.00000,1.00000,6.00000,4.00000,9.00000,1.00000,0.00000,3.00000,0.00000,42.18982,-75.18982,0.23279
909.00000,237.00000,29.69783,0.00000,18.14557,9.41971,13.11459,7.09859,1.34074,46.48396,6.11621,17.35882,5.37038,0.69832,87.12925,71.07716,1.86882,0.58022,270.66190,0.05355,21.00000,4.00000,9.00000,8.00000,3.00000,6.00000,6.00000,8.00000,5.00000,0.00000,1.00000,9.00000,7.00000,42.19154,-75.19154,0.99512
314.00000,455.00000,97.48343,0.00000,16.36876,32.76611,22.33237,13.04506,0.67595,27.92645,6.72375,5.86238,15.84477,1.36599,54.50384,20.41887,7.25842,1.48590,4.05840,0.09232,481.00000,4.00000,0.00000,8.00000,4.00000,9.00000,9.00000,0.00000,0.00000,3.00000,1.00000,0.00000,1.00000,42.19327,-75.19327,0.44132
57.00000,89.00000,90.20114,0.00000,3.87420,7.60030,25.00690,4.71518,0.62455,12.28426,7.39980,13.68526,13.06117,1.34736,90.60782,35.45969,19.30829,1.42246,123.04205,0.03882,312.00000,4.00000,8.00000,9.00000,2.00000,1.00000,0.00000,1.00000,7.00000,7.00000,4.00000,1.00000,1.00000,42.19500,-75.19500,0.89781
936.00000,156.00000,21.96020,0.00000,18.17143,11.40805,35.26042,11.39736,1.75732,78.71963,3.20740,13.63172,2.13179,1.54045,43.03389,45.54036,11.87109,1.47423,336.42592,0.07437,100.00000,3.00000,2.00000,9.00000,8.00000,1.00000,8.00000,4.00000,4.00000,1.00000,1.00000,7.00000,3.00000,42.19672,-75.19672,0.91125
649.00000,465.00000,58.45593,0.00000,8.06653,18.70230,48.34360,14.59645,0.66376,51.93887,19.58857,18.97025,18.20799,0.56230,8.99330,5.03560,17.25626,0.97991,482.40186,0.04706,354.00000,3.00000,4.00000,3.00000,9.00000,0.00000,5.00000,0.00000,9.00000,6.00000,9.00000,7.00000,2.00000,42.19845,-75.19845,0.93671
99.00000,479.00000,94.25642,0.00000,4.01305,9.27076,11.71358,2.49808,0.38885,13.15932,13.96810,5.35390,3.47711,0.77949,68.23955,31.61446,2.66858,1.05368,245.76677,0.08134,100.00000,1.00000,9.00000,0.00000,7.00000,0.00000,4.00000,0.00000,2.00000,9.00000,0.00000,0.00000,9.00000,42.20017,-75.20017,0.99574
189.00000,242.00000,77.30715,0.00000,9.22472,30.13669,6.07625,1.84993,0.60214,86.76489,17.23525,9.83534,4.68878,1.52128,93.65833,1.77883,14.52440,0.86072,37.30609,0.07457,120.00000,3.00000,6.00000,1.00000,6.00000,1.00000,4.00000,2.00000,3.00000,5.00000,2.00000,8.00000,7.00000,42.20190,-75.20190,0.42369
223.00000,133.00000,16.51808,0.00000,0.76372,44.91441,49.41330,15.16538,0.67513,64.08627,18.71914,4.98712,11.97056,1.61859,37.57502,71.22227,4.64361,1.22903,434.88457,0.07341,171.00000,4.00000,0.00000,0.00000,2.00000,8.00000,0.00000,2.00000,8.00000,8.00000,7.00000,5.00000,9.00000,42.20362,-75.20362,0.13466
67.00000,123.00000,36.89415,0.00000,11.04651,28.12203,15.40397,15.17171,0.83306,96.36584,6.92441,10.76198,6.69712,1.28291,71.55721,77.81000,5.21976,1.43417,128.84090,0.08492,203.00000,0.00000,4.00000,0.00000,8.00000,0.00000,8.00000,9.00000,9.00000,6.00000,8.00000,4.00000,8.00000,42.20535,-75.20535,0.18611
798.00000,148.00000,96.83367,0.00000,13.10581,45.98398,18.64601,8.02125,1.37776,27.80029,6.49815,3.17336,12.33118,0.09756,58.12772,22.94731,4.59357,0.08044,306.02513,0.07149,158.00000,1.00000,9.00000,2.00000,2.00000,7.00000,7.00000,2.00000,0.00000,4.00000,2.00000,9.00000,8.00000,42.20708,-75.20708,0.75818
955.00000,193.00000,40.74545,0.00000,9.97957,1.21550,14.79061,3.98067,1.76121,93.81939,2.61108,1.06265,10.31678,0.31003,50.16493,72.42017,4.99906,1.22785,34.03164,0.00338,457.00000,3.00000,3.00000,9.00000,9.00000,7.00000,6.00000,3.00000,7.00000,5.00000,4.00000,1.00000,9.00000,42.20880,-75.20880,0.22171
857.00000,385.00000,83.33951,0.00000,12.55431,45.67211,17.85663,2.02301,1.74472,71.22397,8.17055,0.41254,3.22183,0.18110,43.98995,62.87303,17.86553,0.37714,255.83999,0.03133,437.00000,0.00000,0.00000,0.00000,1.00000,6.00000,6.00000,3.00000,3.00000,5.00000,5.00000,5.00000,2.00000,42.21053,-75.21053,0.17932
437.00000,268.00000,2.44040,0.00000,16.72425,14.49827,8.19564,18.77301,1.66011,16.14864,19.69942,9.15584,17.20168,0.21558,78.19293,72.78312,16.70057,1.99944,316.14202,0.03731,473.00000,1.00000,3.00000,7.00000,8.00000,4.00000,9.00000,5.00000,9.00000,3.00000,5.00000,6.00000,9.00000,42.21225,-75.21225,0.28008
743.00000,0.00000,97.28496,0.00000,13.06218,21.36926,48.17763,16.85479,1.15190,48.91763,14.88300,11.10486,2.42338,1.26994,94.59218,58.34992,19.79427,0.30400,480.27414,0.06231,258.00000,2.00000,4.00000,9.00000,1.00000,1.00000,9.00000,1.00000,4.00000,2.00000,2.00000,5.00000,2.00000,42.21398,-75.21398,0.33446
114.00000,287.00000,23.11308,0.00000,17.03511,42.93187,14.68697,7.92037,0.92574,95.58485,10.22259,9.60410,16.33693,1.59332,14.06426,18.91282,3.22109,0.91872,126.53737,0.00935,43.00000,0.00000,4.00000,5.00000,0.00000,9.00000,9.00000,6.00000,2.00000,5.00000,7.00000,7.00000,2.00000,42.21570,-75.21570,0.79034
450.00000,153.00000,59.81140,0.00000,12.09007,22.26626,39.10117,3.60134,0.50294,68.84652,5.55730,6.42853,10.24851,1.46151,28.84639,7.74518,1.30023,0.00419,148.02958,0.00701,261.00000,0.00000,2.00000,6.00000,0.00000,2.00000,2.00000,1.00000,8.00000,7.00000,5.00000,6.00000,4.00000,42.21743,-75.21743,0.68366
163.00000,443.00000,88.87069,0.00000,3.65847,9.89903,24.10547,2.68303,1.03419,83.55575,19.26262,11.89384,13.58488,0.80992,70.21161,24.54198,5.49700,0.88161,230.20663,0.04018,179.00000,2.00000,0.00000,8.00000,6.00000,9.00000,8.00000,4.00000,0.00000,5.00000,1.00000,1.00000,5.00000,42.21915,-75.21915,0.75782
831.00000,341.00000,46.11014,0.00000,2.82907,2.82855,2.95584,10.65287,0.07260,15.30420,8.92895,12.46512,17.15486,1.08373,4.27373,0.43313,12.37976,0.45623,82.98947,0.00687,294.00000,3.00000,7.00000,1.00000,5.00000,7.00000,6.00000,3.00000,4.00000,9.00000,2.00000,6.00000,9.00000,42.22088,-75.22088,0.81716
746.00000,496.00000,97.54423,0.00000,6.41637,38.66849,33.17203,9.29183,0.51498,68.66756,19.36592,17.80238,3.14765,0.13523,27.99665,50.01800,2.20851,1.25542,407.68002,0.09262,1.00000,2.00000,3.00000,8.00000,8.00000,0.00000,2.00000,6.00000,8.00000,1.00000,9.00000,4.00000,7.00000,42.22261,-75.22261,0.00554
601.00000,41.00000,83.53119,0.00000,3.60471,32.33645,0.35528,16.81172,0.64102,84.14764,3.79933,12.52875,14.69825,0.39917,29.41122,27.65219,12.69368,0.47383,422.49113,0.06394,335.00000,2.00000,9.00000,7.00000,4.00000,1.00000,7.00000,3.00000,7.00000,3.00000,7.00000,5.00000,0.00000,42.22433,-75.22433,0.97029
565.00000,276.00000,56.47939,0.00000,6.86998,45.70704,41.43960,13.52288,0.11001,86.79586,11.66839,12.29870,0.23045,0.00237,11.71276,45.55372,19.38158,1.33777,206.67032,0.07040,64.00000,4.00000,2.00000,9.00000,5.00000,0.00000,1.00000,0.00000,7.00000,7.00000,4.00000,3.00000,1.00000,42.22606,-75.22606,0.96469
947.00000,466.00000,0.73873,0.00000,10.54306,13.36948,46.65048,8.62292,1.37067,48.34713,15.03295,18.37477,8.18593,0.70224,74.32985,67.56480,9.06695,0.75297,127.72251,0.04428,195.00000,2.00000,4.00000,4.00000,5.00000,8.00000,5.00000,6.00000,6.00000,1.00000,0.00000,3.00000,0.00000,42.22778,-75.22778,0.17659
116.00000,273.00000,90.00903,0.00000,2.73125,26.60513,6.98021,16.58329,1.29748,77.01949,15.21547,18.79303,19.50227,1.36036,53.62071,14.87595,6.14911,0.76106,499.29015,0.05657,79.00000,0.00000,3.00000,9.00000,2.00000,1.00000,2.00000,1.00000,0.00000,2.00000,3.00000,4.00000,1.00000,42.22951,-75.22951,0.70584
384.00000,235.00000,55.18987,0.00000,17.44265,7.54054,32.26232,4.54764,0.25447,24.44672,0.99042,12.60109,14.08375,1.43630,71.66063,53.44249,2.35933,1.07437,455.00580,0.08802,404.00000,0.00000,0.00000,4.00000,1.00000,9.00000,9.00000,3.00000,2.00000,3.00000,9.00000,2.00000,0.00000,42.23123,-75.23123,0.86574
942.00000,337.00000,88.98762,0.00000,10.09117,28.62177,4.17299,5.34244,1.63856,30.28721,2.97056,12.84996,10.98769,0.39286,1.70002,30.21120,10.08477,0.87397,84.71338,0.06157,425.00000,2.00000,2.00000,1.00000,9.00000,6.00000,8.00000,1.00000,7.00000,7.00000,0.00000,4.00000,5.00000,42.23296,-75.23296,0.09390
522.00000,21.00000,69.17034,0.00000,13.94985,17.76375,39.68378,3.78936,0.06135,18.72758,4.22566,13.15244,12.80436,1.64556,90.56698,23.26193,6.39486,1.18697,172.35604,0.02754,66.00000,4.00000,9.00000,4.00000,7.00000,9.00000,9.00000,5.00000,1.00000,4.00000,6.00000,3.00000,7.00000,42.23469,-75.23469,0.47253
535.00000,263.00000,85.40083,0.00000,15.15209,2.90094,11.25986,4.68749,0.15297,96.68146,7.95804,7.14699,9.46431,1.24346,10.99339,11.82788,15.29799,0.39788,71.67288,0.03124,162.00000,4.00000,1.00000,4.00000,5.00000,5.00000,3.00000,9.00000,9.00000,9.00000,8.00000,1.00000,9.00000,42.23641,-75.23641,0.56534
145.00000,199.00000,90.02573,0.00000,1.36060,43.33199,24.65081,15.13443,1.77094,97.23985,3.10636,5.67588,4.19696,1.18999,39.83388,28.70762,11.00172,0.33673,23.95638,0.03412,310.00000,4.00000,1.00000,7.00000,0.00000,9.00000,1.00000,9.00000,2.00000,7.00000,8.00000,4.00000,3.00000,42.23814,-75.23814,0.77661
346.00000,130.00000,82.78899,0.00000,10.31073,18.54370,20.20541,17.12566,0.66216,64.64191,17.68977,2.58781,2.94738,0.80904,82.36114,47.52719,19.22846,0.34634,157.33195,0.02150,489.00000,1.00000,3.00000,7.00000,5.00000,4.00000,0.00000,8.00000,6.00000,5.00000,9.00000,9.00000,7.00000,42.23986,-75.23986,0.05562
782.00000,375.00000,94.32281,0.00000,5.72469,9.54750,41.04624,16.06825,1.28116,20.41394,14.42443,1.87289,13.67750,1.36658,56.04501,66.06869,1.23153,1.64444,458.40950,0.00520,163.00000,3.00000,2.00000,2.00000,5.00000,8.00000,1.00000,4.00000,0.00000,4.00000,4.00000,8.00000,5.00000,42.24159,-75.24159,0.69212
